Id,y
53266,1.6637776
53267,1.7023745
53268,1.5023847
53269,1.494112
53270,1.9634335
53271,2.0056853
53272,1.6179457
53273,1.3403778
53274,1.9144971
53275,1.8459812
53276,1.5103287
53277,1.7738838
53278,1.4274701
53279,1.7967949
53280,1.7635653
53281,1.9894819
53282,1.9379752
53283,2.1980062
53284,2.0472794
53285,2.0837107
53286,2.2249331
53287,1.9558648
53288,1.2346663
53289,1.3203692
53290,1.6024222
53291,1.2439381
53292,1.8575224
53293,2.417047
53294,2.2612152
53295,1.5222008
53296,1.6116265
53297,1.7677412
53298,1.7338209
53299,2.2280488
53300,2.1886356
53301,1.8162239
53302,1.7572901
53303,1.3804225
53304,2.1847649
53305,1.8442792
53306,2.0849893
53307,1.5860591
53308,1.8416805
53309,2.0928917
53310,1.7924966
53311,1.6496632
53312,1.9157798
53313,2.0781584
53314,2.0387588
53315,2.2796612
53316,1.1704607
53317,1.9675466
53318,1.8967667
53319,2.3725657
53320,2.1111953
53321,1.6155155
53322,1.9567281
53323,1.7353318
53324,2.0323598
53325,2.1124454
53326,2.0586295
53327,1.9737654
53328,1.4358636
53329,2.191434
53330,1.7770183
53331,1.8866756
53332,1.5783411
53333,1.8034918
53334,1.461873
53335,2.0380447
53336,1.5653445
53337,1.863268
53338,1.9885277
53339,1.3352361
53340,1.3978356
53341,2.0617406
53342,2.1580756
53343,2.0415366
53344,1.9923801
53345,1.9546149
53346,2.46566
53347,2.0158453
53348,2.0731075
53349,1.9635086
53350,1.7710392
53351,1.614638
53352,1.7729557
53353,2.1941514
53354,1.4338733
53355,2.01372
53356,1.6065156
53357,2.344533
53358,1.7942556
53359,2.3484864
53360,1.7850454
53361,1.9141078
53362,2.1021204
53363,1.0476781
53364,2.4388392
53365,1.3128698
53366,2.2931526
53367,2.5506768
53368,1.4490732
53369,2.0987287
53370,2.1383462
53371,2.3257353
53372,1.9799769
53373,1.3968906
53374,1.8586042
53375,1.6642525
53376,2.1377208
53377,1.7584116
53378,2.2827754
53379,1.481871
53380,2.001602
53381,1.8629767
53382,1.7485423
53383,2.207071
53384,1.5220062
53385,1.6695015
53386,1.9749908
53387,1.470816
53388,1.6148275
53389,1.2526824
53390,1.691205
53391,1.5594566
53392,1.7972165
53393,1.7529755
53394,1.70604
53395,1.6037487
53396,2.0044675
53397,2.1251905
53398,1.711897
53399,2.182766
53400,2.0051634
53401,1.3199425
53402,1.5879459
53403,1.7875634
53404,1.638727
53405,1.835513
53406,2.2182615
53407,1.5693859
53408,1.9115832
53409,1.2625736
53410,2.326806
53411,1.9587398
53412,2.0937178
53413,1.9414918
53414,1.5651498
53415,2.2684495
53416,1.889571
53417,1.875289
53418,1.3731868
53419,2.137987
53420,1.9808321
53421,2.068498
53422,2.0999794
53423,1.8453752
53424,1.8820617
53425,2.2006032
53426,2.3761868
53427,2.0336885
53428,1.8657947
53429,1.7541656
53430,1.9440252
53431,1.5950505
53432,1.6993214
53433,2.2836463
53434,2.0294673
53435,2.2899325
53436,2.0038145
53437,2.138292
53438,1.9264265
53439,2.2266183
53440,1.5035353
53441,1.87638
53442,2.3074927
53443,1.2509468
53444,1.8848884
53445,1.6425136
53446,1.0056014
53447,2.1736655
53448,1.891567
53449,1.8750937
53450,2.346602
53451,2.2590606
53452,2.1288965
53453,2.0681193
53454,2.1983953
53455,1.5156164
53456,2.6608791
53457,2.453442
53458,1.6182134
53459,1.3072612
53460,1.8214322
53461,2.1413264
53462,1.6509411
53463,1.901727
53464,1.7572347
53465,1.3847275
53466,2.505119
53467,2.243327
53468,1.8072546
53469,2.2238328
53470,1.8527596
53471,1.4238825
53472,2.0505824
53473,2.5257213
53474,1.8556442
53475,2.1715944
53476,1.9334568
53477,2.0753841
53478,1.6824708
53479,2.3485656
53480,2.230366
53481,2.0298324
53482,2.2549329
53483,1.8225074
53484,2.0721984
53485,1.5609814
53486,1.8658972
53487,2.209704
53488,2.0466094
53489,2.1648595
53490,1.5416083
53491,1.603379
53492,1.8925622
53493,1.5118217
53494,2.193304
53495,1.6846511
53496,1.6118531
53497,1.8755236
53498,1.947128
53499,2.4411137
53500,2.6019711
53501,1.7200799
53502,2.0394306
53503,1.6607155
53504,1.8363605
53505,2.0317256
53506,2.0983305
53507,2.4157882
53508,1.685148
53509,2.1397495
53510,2.184879
53511,1.9702853
53512,2.3030984
53513,1.441781
53514,1.593878
53515,2.2248888
53516,1.6976815
53517,1.9418721
53518,2.3870697
53519,1.6423614
53520,1.7482468
53521,1.8156126
53522,1.424594
53523,2.557021
53524,1.7404995
53525,1.3894727
53526,1.6604309
53527,1.3758577
53528,1.9169937
53529,2.0683641
53530,2.0218513
53531,1.5033581
53532,1.6486856
53533,2.1223388
53534,2.3563125
53535,1.7846916
53536,1.6143322
53537,2.2786987
53538,1.9118425
53539,1.6909721
53540,1.5912938
53541,1.893949
53542,1.9932075
53543,2.1034336
53544,1.8069011
53545,1.995919
53546,1.8954777
53547,1.6503198
53548,2.2023914
53549,1.9189614
53550,1.9868165
53551,1.4557652
53552,1.9357631
53553,2.3176813
53554,2.1543508
53555,2.0693078
53556,2.1174822
53557,2.3585534
53558,2.007195
53559,2.185132
53560,2.0990472
53561,2.6011105
53562,1.7083781
53563,2.2822049
53564,2.1941226
53565,1.7739551
53566,2.071706
53567,1.4215288
53568,1.9539807
53569,1.983305
53570,1.3191739
53571,1.8063481
53572,1.5334393
53573,1.8800911
53574,2.248507
53575,1.7156632
53576,1.5655711
53577,2.6344092
53578,2.380206
53579,2.3436832
53580,1.8515842
53581,1.9555478
53582,1.9221078
53583,1.6011128
53584,2.0758405
53585,1.8717595
53586,1.9719954
53587,1.58181
53588,1.6493868
53589,2.0362184
53590,1.8794825
53591,2.2990122
53592,2.1378877
53593,1.8882864
53594,1.7127643
53595,2.251
53596,1.6029885
53597,1.6165047
53598,1.6454409
53599,2.220518
53600,1.8045908
53601,2.3077495
53602,1.8041866
53603,2.1949139
53604,1.6379817
53605,2.4662158
53606,1.8891218
53607,1.6016145
53608,2.3625598
53609,1.9765723
53610,1.2061359
53611,1.7578849
53612,2.2401204
53613,2.057169
53614,1.7227519
53615,1.6622396
53616,1.3090782
53617,1.583164
53618,1.3688576
53619,1.9624975
53620,1.9983554
53621,1.8390347
53622,1.8203441
53623,2.0236602
53624,2.3605313
53625,1.4056014
53626,1.6271808
53627,2.2086744
53628,2.0918174
53629,2.0941067
53630,2.2756884
53631,2.3012555
53632,1.8071659
53633,2.1850443
53634,1.0622443
53635,1.925323
53636,1.9872347
53637,1.6189374
53638,1.8835831
53639,1.5810478
53640,1.4994984
53641,1.7922431
53642,1.8522627
53643,1.4042078
53644,1.9973402
53645,1.7692804
53646,1.5800827
53647,2.088992
53648,1.9843966
53649,2.1788397
53650,2.2659087
53651,1.9925263
53652,1.1392035
53653,1.667922
53654,2.2633305
53655,1.882172
53656,2.4501584
53657,1.833468
53658,2.2842963
53659,1.6010535
53660,1.913104
53661,1.8714504
53662,2.253905
53663,2.147005
53664,2.0706992
53665,1.7459528
53666,2.1528041
53667,1.8514198
53668,1.4657052
53669,1.8704807
53670,1.2590127
53671,1.3125494
53672,1.9380553
53673,1.261561
53674,1.8054411
53675,2.118689
53676,2.1217782
53677,2.293582
53678,2.102647
53679,1.9102565
53680,1.7382447
53681,1.9671085
53682,2.2196167
53683,1.7625487
53684,1.9646764
53685,2.1342533
53686,1.9552939
53687,1.7218959
53688,1.9937749
53689,1.9072069
53690,2.0476563
53691,2.064546
53692,1.9435142
53693,1.8670363
53694,2.0663004
53695,2.0782914
53696,1.5419915
53697,2.2022595
53698,2.301963
53699,1.3867313
53700,1.6864316
53701,1.8498515
53702,1.625777
53703,1.9903984
53704,1.9068428
53705,2.0449882
53706,1.5853583
53707,2.5073166
53708,2.481977
53709,2.2694435
53710,2.3443785
53711,1.8476357
53712,2.2071302
53713,1.763319
53714,1.7401905
53715,2.2155573
53716,2.0096083
53717,1.772706
53718,1.4724011
53719,2.1819603
53720,2.1795354
53721,2.0013185
53722,2.154336
53723,2.143883
53724,1.7029585
53725,2.14647
53726,1.2687705
53727,2.136382
53728,1.841385
53729,1.9321084
53730,1.9041998
53731,1.8757107
53732,1.5257308
53733,1.8881049
53734,1.9008003
53735,2.0752769
53736,1.7464235
53737,2.2294753
53738,1.8200184
53739,2.0170557
53740,1.7448093
53741,1.9528077
53742,1.4775944
53743,2.0486906
53744,2.3419225
53745,1.870164
53746,1.85951
53747,1.9584491
53748,1.5460863
53749,2.0512426
53750,1.9337727
53751,1.7278184
53752,1.3915126
53753,1.9978318
53754,2.1413684
53755,2.438921
53756,2.0084515
53757,1.7173274
53758,1.3595954
53759,2.1283352
53760,2.3218288
53761,1.7609015
53762,0.8132968
53763,2.1501265
53764,2.0672538
53765,1.20822
53766,1.4793898
53767,1.981859
53768,1.7488788
53769,2.0230868
53770,2.0609937
53771,1.8556889
53772,2.3533583
53773,1.834325
53774,1.8830324
53775,2.111824
53776,2.3965805
53777,2.0385163
53778,1.2283825
53779,1.3878101
53780,1.4150027
53781,1.6936537
53782,1.9030182
53783,2.0164807
53784,1.577661
53785,1.6801758
53786,1.8741643
53787,2.0815043
53788,1.7001629
53789,1.686076
53790,1.6718395
53791,1.9161372
53792,1.656894
53793,1.6849657
53794,1.4324925
53795,2.6806836
53796,1.7064924
53797,1.1797748
53798,1.9311838
53799,2.499074
53800,1.9164479
53801,1.7093955
53802,1.6575717
53803,1.8639605
53804,1.9575343
53805,2.2888706
53806,2.110678
53807,1.6162872
53808,1.8771597
53809,2.18424
53810,1.9651902
53811,1.7743523
53812,1.5904901
53813,1.9945602
53814,1.9442363
53815,1.8083328
53816,2.1641593
53817,1.3243613
53818,2.2234023
53819,2.5392861
53820,1.6981341
53821,1.7869688
53822,1.4068574
53823,2.2237635
53824,2.1658225
53825,2.1749835
53826,2.025441
53827,2.0040803
53828,1.4064466
53829,2.0454721
53830,1.3293957
53831,2.009149
53832,1.9129906
53833,2.4793205
53834,1.7914913
53835,1.8756809
53836,1.4595978
53837,1.8057984
53838,1.9728549
53839,2.1587603
53840,1.5463624
53841,1.58254
53842,1.8110363
53843,1.7584294
53844,1.9960506
53845,1.8815551
53846,1.0286564
53847,1.497421
53848,2.0458508
53849,2.199538
53850,2.0880475
53851,2.040429
53852,1.8974167
53853,1.7700415
53854,1.5790504
53855,2.3367853
53856,1.7962035
53857,2.1876135
53858,1.6276739
53859,1.6412506
53860,1.5229771
53861,1.9809676
53862,1.9531456
53863,1.7170695
53864,2.1112893
53865,2.5419679
53866,1.905368
53867,1.4369252
53868,2.378949
53869,1.38956
53870,1.8138261
53871,1.8651068
53872,1.2039428
53873,1.3431497
53874,2.5445726
53875,2.4188108
53876,2.0713353
53877,2.1166267
53878,1.7514598
53879,1.8635142
53880,2.4446177
53881,2.271507
53882,1.9775231
53883,2.3907347
53884,2.176466
53885,2.0243073
53886,2.5836685
53887,2.2592118
53888,2.1199543
53889,1.5036952
53890,1.6567628
53891,1.5528936
53892,2.5153823
53893,2.186689
53894,1.6337187
53895,2.1646664
53896,1.9309019
53897,1.7764444
53898,2.0853913
53899,2.0694764
53900,1.3954678
53901,1.492681
53902,1.6081245
53903,1.52191
53904,1.8317649
53905,2.0745928
53906,1.9308594
53907,1.6635904
53908,1.6228911
53909,2.193698
53910,2.4118829
53911,1.7270231
53912,2.2587998
53913,2.145204
53914,2.0742686
53915,2.28153
53916,2.1562822
53917,1.9850112
53918,1.3752048
53919,1.2521795
53920,1.7834275
53921,1.9744027
53922,2.1080003
53923,2.4159536
53924,2.0394192
53925,1.1098258
53926,2.0217988
53927,2.0183017
53928,2.3482575
53929,1.6912333
53930,1.9246664
53931,1.8677878
53932,1.6915118
53933,2.0034494
53934,2.136924
53935,1.5575677
53936,2.1767368
53937,1.1798649
53938,2.4474962
53939,2.3396115
53940,2.3367116
53941,1.7343507
53942,1.2140766
53943,1.854686
53944,1.6973968
53945,2.1022756
53946,1.738755
53947,2.2611284
53948,1.9579872
53949,2.1875505
53950,1.5231509
53951,1.765404
53952,1.7034888
53953,1.5734352
53954,2.2774048
53955,1.3510771
53956,1.9202621
53957,1.5205624
53958,2.4094899
53959,1.7581352
53960,2.4652104
53961,1.5630984
53962,2.4755585
53963,1.4419036
53964,2.182013
53965,1.2136171
53966,1.666674
53967,2.2948065
53968,2.227948
53969,1.7070398
53970,2.1822155
53971,2.0514624
53972,2.3087735
53973,2.0410895
53974,1.3568187
53975,1.575532
53976,2.4274592
53977,2.064975
53978,2.1286805
53979,2.1228511
53980,1.3383507
53981,1.9113976
53982,1.6864457
53983,1.1319695
53984,1.5851206
53985,1.5290093
53986,2.2162647
53987,1.62504
53988,2.289124
53989,2.0325384
53990,1.9728901
53991,1.9424899
53992,1.2955401
53993,2.224984
53994,1.7589549
53995,1.3733201
53996,1.9890352
53997,2.3480902
53998,2.2695806
53999,2.376865
54000,1.9289314
54001,1.931236
54002,1.8555523
54003,1.8110313
54004,1.1966246
54005,1.9397285
54006,1.7790442
54007,1.5285102
54008,2.1536696
54009,1.9414423
54010,2.1921756
54011,1.6614867
54012,2.5780156
54013,1.527036
54014,2.268131
54015,1.9357228
54016,1.9904704
54017,1.2894583
54018,1.6051644
54019,1.6214911
54020,1.5916052
54021,1.5157055
54022,1.8076104
54023,2.039267
54024,2.088038
54025,1.9077997
54026,1.440479
54027,2.3379145
54028,2.2802851
54029,2.0585988
54030,1.8022622
54031,1.4923427
54032,1.6639813
54033,1.9142591
54034,1.8093199
54035,2.0250144
54036,1.495904
54037,2.0607362
54038,2.329041
54039,1.2238894
54040,1.7016234
54041,1.9407964
54042,2.1961656
54043,2.110032
54044,1.9546512
54045,1.2471049
54046,1.7510096
54047,1.5050616
54048,1.8716304
54049,1.7649724
54050,2.079213
54051,1.8525884
54052,1.7465358
54053,2.0966992
54054,1.9195565
54055,2.3295374
54056,2.266495
54057,0.99786985
54058,1.8716658
54059,1.8309109
54060,1.9033735
54061,2.4377582
54062,1.8799086
54063,2.291593
54064,1.4948437
54065,1.5398505
54066,2.0191562
54067,1.6657779
54068,1.8688154
54069,1.655251
54070,2.1026754
54071,2.1314025
54072,1.4694849
54073,1.5591255
54074,1.4630268
54075,2.1935115
54076,2.3868506
54077,1.862983
54078,1.6601645
54079,1.789278
54080,1.9320551
54081,1.6354059
54082,1.2970835
54083,2.0494852
54084,2.5088048
54085,1.9251667
54086,1.7439828
54087,1.6142893
54088,1.4739989
54089,2.416316
54090,1.5286491
54091,1.8419611
54092,1.5605628
54093,1.4876266
54094,1.8858473
54095,2.1902635
54096,1.9779296
54097,2.0210187
54098,1.946119
54099,1.8596804
54100,1.672847
54101,1.7444124
54102,2.1958892
54103,2.1132636
54104,1.8547437
54105,2.512895
54106,2.2317705
54107,1.3695168
54108,2.002715
54109,1.7873752
54110,2.4916027
54111,1.7719117
54112,2.4070203
54113,1.6753461
54114,2.1372662
54115,1.3355544
54116,2.3351843
54117,1.8634408
54118,2.257413
54119,1.9032339
54120,1.5657883
54121,1.9409914
54122,1.4905567
54123,1.9063944
54124,2.0866234
54125,2.671679
54126,1.599004
54127,2.234686
54128,1.5772879
54129,1.6101675
54130,2.3295734
54131,2.47676
54132,2.4459639
54133,2.2296584
54134,1.542563
54135,1.9209504
54136,2.1858993
54137,2.2135522
54138,2.372004
54139,1.2120798
54140,1.6830645
54141,2.0319674
54142,2.2978032
54143,2.0549877
54144,1.3992546
54145,1.2027353
54146,1.9146436
54147,2.1753657
54148,1.6527
54149,1.2221711
54150,1.4326067
54151,1.8384414
54152,1.475335
54153,1.7301588
54154,2.3102708
54155,1.6561912
54156,1.824324
54157,1.7420911
54158,2.2847395
54159,1.3796699
54160,2.0667074
54161,2.4833252
54162,1.6006286
54163,1.8418506
54164,1.8347838
54165,2.1897862
54166,1.4655709
54167,2.0893955
54168,1.8838882
54169,1.5852066
54170,1.4872234
54171,1.3282303
54172,0.98186255
54173,1.6523926
54174,1.9238216
54175,2.4204757
54176,2.5335617
54177,2.0442288
54178,1.9016366
54179,1.5955336
54180,2.0674014
54181,2.2672322
54182,1.7212462
54183,1.1118404
54184,1.9078989
54185,1.5162437
54186,1.4540496
54187,2.2223039
54188,1.931914
54189,1.6267155
54190,2.0137193
54191,1.7393718
54192,1.2899144
54193,1.7482027
54194,2.3457782
54195,1.5311439
54196,1.9621077
54197,1.8807929
54198,1.9699554
54199,2.1331935
54200,1.7060449
54201,1.5222868
54202,1.4331666
54203,1.4493496
54204,1.6112552
54205,1.9078085
54206,1.7906125
54207,1.9927511
54208,2.2364085
54209,1.8042496
54210,2.1178172
54211,1.5257518
54212,1.550363
54213,1.8095036
54214,2.5404716
54215,2.1832387
54216,1.9950023
54217,2.307385
54218,2.0968347
54219,1.8080969
54220,2.10895
54221,2.288575
54222,1.6026709
54223,1.1764312
54224,1.6376033
54225,1.9342103
54226,1.4620969
54227,1.6190331
54228,1.3177178
54229,1.6162868
54230,1.698709
54231,2.5939333
54232,1.4805673
54233,2.0740745
54234,2.1035504
54235,2.146316
54236,1.7127521
54237,1.7622144
54238,1.8531632
54239,2.3798862
54240,1.6014589
54241,1.5020499
54242,2.2404919
54243,2.3301024
54244,1.8268194
54245,2.095311
54246,2.02363
54247,1.7824446
54248,2.0752425
54249,1.4956305
54250,1.9671779
54251,1.8377502
54252,2.1287122
54253,1.8992984
54254,1.8179724
54255,2.118324
54256,2.033123
54257,2.1647084
54258,1.9439361
54259,2.2314348
54260,2.2709577
54261,2.1183274
54262,1.5062085
54263,2.4580317
54264,1.6394724
54265,2.1499047
54266,1.9306797
54267,2.1952682
54268,1.4752107
54269,1.7991562
54270,2.304161
54271,2.3875968
54272,1.5603974
54273,2.060937
54274,1.1136951
54275,2.3447976
54276,1.9782112
54277,1.6457953
54278,2.2879128
54279,2.1185336
54280,1.4404604
54281,1.1686056
54282,1.6800337
54283,1.6185193
54284,1.7154366
54285,1.9686333
54286,1.502671
54287,1.707422
54288,2.0985029
54289,2.1169133
54290,2.329498
54291,2.2091017
54292,2.4090717
54293,1.8530693
54294,2.078036
54295,2.3186316
54296,2.223792
54297,1.7852849
54298,1.5604367
54299,1.7758857
54300,2.0148835
54301,1.9115078
54302,1.925153
54303,1.9465461
54304,2.228276
54305,1.4688013
54306,1.6616138
54307,1.4276569
54308,2.2354677
54309,2.1643562
54310,2.065728
54311,2.0314941
54312,2.2580595
54313,1.9991179
54314,1.7026072
54315,2.1805053
54316,1.485881
54317,1.6811223
54318,2.1578825
54319,2.2486172
54320,1.5718961
54321,1.4945328
54322,2.257979
54323,2.099992
54324,1.536714
54325,2.4251227
54326,1.961721
54327,1.4439687
54328,1.4372656
54329,1.6367481
54330,2.0402067
54331,1.9434171
54332,1.967141
54333,1.9333811
54334,2.2515316
54335,2.2364292
54336,1.2732681
54337,2.4413831
54338,2.2188725
54339,2.271787
54340,2.2845042
54341,1.2362286
54342,2.0921168
54343,2.0905833
54344,1.8289107
54345,1.8289429
54346,2.0319614
54347,1.6224
54348,1.4481447
54349,1.977002
54350,1.6415997
54351,1.8657299
54352,1.7139543
54353,2.1982322
54354,1.956898
54355,2.1794784
54356,2.2618062
54357,1.9652238
54358,1.639632
54359,2.0407393
54360,1.9231936
54361,1.8035326
54362,1.8545862
54363,1.5742152
54364,1.6884689
54365,2.0320168
54366,1.4198883
54367,2.23541
54368,1.4650323
54369,2.199009
54370,2.0069547
54371,2.5568614
54372,2.0185683
54373,2.3565283
54374,1.842207
54375,2.0562134
54376,1.8397592
54377,2.472867
54378,1.7275782
54379,1.542648
54380,2.053405
54381,1.892964
54382,2.1183016
54383,1.9777054
54384,2.163421
54385,1.8931608
54386,1.627583
54387,1.6226795
54388,1.7039275
54389,1.3048108
54390,1.5608895
54391,2.3229866
54392,1.8026559
54393,1.5435328
54394,1.7894096
54395,2.5135396
54396,2.013301
54397,1.7339523
54398,2.4966617
54399,1.5008867
54400,2.1070008
54401,2.2031636
54402,2.3182676
54403,1.5061126
54404,1.2605116
54405,1.8558913
54406,2.5573776
54407,1.1104373
54408,1.7608936
54409,1.9974431
54410,2.1800387
54411,2.4710126
54412,2.2424242
54413,2.1549025
54414,1.7601458
54415,1.5116311
54416,1.3790294
54417,2.1006474
54418,1.7528174
54419,1.9652798
54420,1.4144099
54421,2.074624
54422,1.6332355
54423,2.4031622
54424,1.3042892
54425,1.9352484
54426,2.200746
54427,2.4187565
54428,1.9144988
54429,2.0214827
54430,1.8299202
54431,1.9706757
54432,2.1888716
54433,1.6418072
54434,1.5785527
54435,1.5099188
54436,1.6582174
54437,2.506668
54438,1.5494964
54439,1.6131325
54440,2.0696855
54441,1.9549634
54442,2.0821211
54443,2.0822396
54444,2.0670907
54445,1.9577612
54446,2.0360916
54447,2.1830566
54448,1.7116978
54449,1.6061902
54450,1.167187
54451,1.92696
54452,2.2639303
54453,1.9682658
54454,1.725732
54455,2.080013
54456,2.248274
54457,2.3203375
54458,2.2691975
54459,1.7352071
54460,1.5111035
54461,2.4039574
54462,2.6724148
54463,2.3532543
54464,1.8223252
54465,2.0978568
54466,2.6730914
54467,2.4965093
54468,2.203641
54469,1.8719983
54470,1.7135988
54471,1.8731455
54472,1.4592698
54473,1.6825039
54474,1.990865
54475,2.0217228
54476,1.3074579
54477,1.340553
54478,2.4574406
54479,1.8210099
54480,1.6419674
54481,1.9736896
54482,2.201115
54483,1.8128072
54484,1.7774903
54485,1.8003831
54486,2.1392362
54487,2.0953126
54488,2.3569987
54489,1.7692883
54490,2.1796868
54491,1.7921771
54492,1.272161
54493,1.5859268
54494,2.166883
54495,1.774096
54496,1.6759883
54497,1.6352831
54498,1.4499564
54499,2.1494133
54500,2.4496765
54501,1.8888297
54502,1.7055244
54503,2.1132212
54504,1.7358158
54505,2.0532904
54506,2.3880508
54507,2.4890423
54508,2.135215
54509,1.481245
54510,2.3141243
54511,1.8943795
54512,1.835099
54513,1.5444934
54514,2.3532746
54515,1.4176466
54516,2.362575
54517,1.5836811
54518,1.8919293
54519,1.5470176
54520,1.6394136
54521,1.7991984
54522,1.9565322
54523,2.0652654
54524,2.5653389
54525,1.8204074
54526,2.191782
54527,1.6472967
54528,1.7415577
54529,1.1306722
54530,2.2906854
54531,2.1726785
54532,1.6311622
54533,1.8440628
54534,1.6116695
54535,2.0707073
54536,1.9966567
54537,2.0379992
54538,2.083452
54539,1.8472466
54540,1.8145883
54541,2.1858528
54542,2.10053
54543,2.459689
54544,1.6940308
54545,2.09863
54546,2.4710333
54547,1.6820865
54548,1.9788218
54549,1.527899
54550,1.1848621
54551,1.7931619
54552,1.983357
54553,2.293096
54554,1.6751181
54555,2.0507884
54556,1.9139979
54557,2.48315
54558,1.2022427
54559,1.8178513
54560,1.5311358
54561,1.6313069
54562,1.5381751
54563,1.9054048
54564,1.7995487
54565,1.4684343
54566,2.326977
54567,1.4084342
54568,1.7447033
54569,2.42928
54570,1.6317774
54571,1.8498738
54572,2.1583166
54573,1.8674669
54574,2.2884035
54575,1.8357832
54576,1.8670825
54577,1.6827871
54578,1.7655898
54579,1.8207653
54580,1.8060021
54581,2.025337
54582,2.2372189
54583,1.2023934
54584,1.4990726
54585,2.5315473
54586,1.4906564
54587,1.4690602
54588,1.5835242
54589,1.5640271
54590,1.7976695
54591,2.0187025
54592,1.2918453
54593,1.5101745
54594,1.2608683
54595,1.7616174
54596,1.8588022
54597,2.7607675
54598,1.8435271
54599,1.749192
54600,1.6139449
54601,2.1268454
54602,1.7493687
54603,1.887762
54604,1.9788537
54605,1.48288
54606,2.4743557
54607,1.6949743
54608,1.9880232
54609,2.1172569
54610,2.5183227
54611,1.6444908
54612,1.7840682
54613,1.0544665
54614,1.4857529
54615,1.9560406
54616,2.0687566
54617,2.1287103
54618,1.6208947
54619,2.0714605
54620,2.1938014
54621,1.6491065
54622,1.578395
54623,2.183845
54624,2.022517
54625,2.1368065
54626,2.3674536
54627,1.9906747
54628,2.047104
54629,1.8743253
54630,1.8694401
54631,1.9181577
54632,1.9270151
54633,1.9120239
54634,1.7740879
54635,2.2680933
54636,1.609777
54637,2.2208292
54638,1.8167083
54639,2.3339643
54640,1.7240019
54641,1.9100316
54642,1.6522912
54643,2.4462175
54644,2.5095084
54645,1.2315772
54646,2.0554392
54647,1.9069729
54648,1.7223959
54649,1.6507609
54650,1.1891861
54651,2.0693724
54652,2.1761277
54653,1.5991253
54654,1.7559458
54655,2.1162617
54656,1.6836381
54657,1.7511797
54658,1.6227344
54659,1.7537932
54660,1.8279892
54661,2.329549
54662,2.044606
54663,1.9128323
54664,1.8632394
54665,1.730323
54666,1.9409666
54667,1.6507062
54668,1.7939341
54669,1.8710849
54670,1.8187842
54671,1.890771
54672,1.8947968
54673,1.1966314
54674,2.0285146
54675,1.875876
54676,2.0595293
54677,1.9994497
54678,1.2323421
54679,2.0441556
54680,2.0445435
54681,2.1801386
54682,2.268353
54683,2.139141
54684,2.1250577
54685,1.4214867
54686,1.3634688
54687,1.885666
54688,1.5937364
54689,1.3367952
54690,1.920882
54691,1.3341572
54692,1.6032789
54693,2.319456
54694,2.5171165
54695,1.6772633
54696,1.6237208
54697,2.025378
54698,1.7941669
54699,1.6825769
54700,1.6052899
54701,1.8124655
54702,1.7856433
54703,2.3238194
54704,1.2059056
54705,1.3778353
54706,1.3912176
54707,2.2534354
54708,1.8438733
54709,1.9029756
54710,1.6419528
54711,1.5638123
54712,1.9060546
54713,2.171718
54714,1.8812073
54715,1.9365385
54716,1.7692516
54717,1.731406
54718,2.157642
54719,2.0429432
54720,2.2947063
54721,1.6819073
54722,1.7029464
54723,1.5116547
54724,1.6983219
54725,2.0831273
54726,1.920865
54727,1.6144463
54728,1.6349304
54729,2.3100784
54730,2.0755198
54731,1.591333
54732,2.1365197
54733,2.1850963
54734,2.2337785
54735,1.9686825
54736,2.1094828
54737,1.5428805
54738,2.3603446
54739,2.3059123
54740,2.3539677
54741,2.1031582
54742,2.1452122
54743,1.889358
54744,2.3990526
54745,1.8802629
54746,2.0040727
54747,2.0937338
54748,1.6081305
54749,1.9613956
54750,1.1831805
54751,2.173254
54752,2.3174517
54753,1.9178019
54754,1.9988787
54755,1.538367
54756,2.6863964
54757,1.922515
54758,1.7384491
54759,0.9943991
54760,1.4818256
54761,2.4093153
54762,2.0957842
54763,1.4270635
54764,1.9730521
54765,2.168084
54766,2.2947683
54767,1.6680956
54768,1.8698398
54769,1.9992828
54770,1.4551091
54771,1.6815679
54772,1.7065926
54773,1.5955863
54774,1.5807081
54775,2.318448
54776,1.7762938
54777,1.7659051
54778,2.0663452
54779,1.3463957
54780,1.8285141
54781,1.8144009
54782,1.5260623
54783,2.0507574
54784,2.4224942
54785,2.3563604
54786,2.0678911
54787,2.067925
54788,2.0893493
54789,1.8123105
54790,2.2347274
54791,1.7429016
54792,1.3811369
54793,1.8358241
54794,2.0335624
54795,1.9040846
54796,2.0006828
54797,2.2686827
54798,2.6000938
54799,1.6693954
54800,1.6974952
54801,2.009175
54802,2.0667756
54803,2.0375843
54804,1.5042533
54805,2.0074966
54806,1.9074148
54807,2.5227525
54808,2.0863996
54809,1.7736772
54810,2.314088
54811,1.6484435
54812,1.6159403
54813,1.4927002
54814,1.7244134
54815,2.094274
54816,1.1062293
54817,1.7654376
54818,1.786887
54819,1.9949297
54820,1.8161893
54821,2.5191483
54822,2.1043525
54823,1.9847422
54824,1.5968013
54825,2.2045376
54826,1.3093106
54827,1.4203314
54828,2.457746
54829,2.0397532
54830,1.9035766
54831,2.352741
54832,1.6078173
54833,2.329142
54834,1.9357262
54835,2.2315543
54836,1.9961996
54837,1.9367535
54838,2.0296493
54839,1.9576464
54840,1.6434373
54841,2.145572
54842,1.7717067
54843,2.3645842
54844,2.5127432
54845,2.108699
54846,1.8580353
54847,2.3929346
54848,1.928586
54849,1.6542181
